#Wavenumber (cm^-1)		C7.5T on phd4 A25526                                                            				
310	9293.566198	0.4788640157	32.25806452			
310.5	9308.555821	0.4801532882	32.20611916			
311	9323.545444	0.4796926341	32.15434084			
311.5	9338.535067	0.4774530905	32.10272873			
312	9353.52469	0.476873952	32.05128205			
312.5	9368.514313	0.4775104607	32			
313	9383.503935	0.4781461364	31.94888179			
313.5	9398.493558	0.4781316327	31.89792663			
314	9413.483181	0.4761385537	31.84713376			
314.5	9428.472804	0.4753479197	31.79650238			
315	9443.462427	0.4751668546	31.74603175			
315.5	9458.45205	0.477306629	31.69572108			
316	9473.441673	0.4771284907	31.64556962			
316.5	9488.431296	0.4756495929	31.59557662			
317	9503.420919	0.4747722267	31.54574132			
317.5	9518.410542	0.4750556431	31.49606299			
318	9533.400164	0.4760964584	31.44654088			
318.5	9548.389787	0.4758811111	31.39717425			
319	9563.37941	0.4748277796	31.34796238			
319.5	9578.369033	0.4734930462	31.29890454			
320	9593.358656	0.4737571973	31.25			
